id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
Tb7_E0CGOeoAyCLisB-IMg,The Vegan Food Truck by Ste Martaen,46,4.5,41.7803993225098,41.78039,-87.6026992797852,-87.60269,$,60637,0
PXYwDgwP3sgKpVEDu5VpuA,Skyway Dog House,84,4.0,41.7231174736979,41.72311,-87.5370521926168,-87.53705,$,60617,0
WJXvyEa4igFPp0hMmryRvA,Seafood Junction,42,3.0,41.73655,41.73655,-87.59214,-87.59214,$$,60619,0
6Nfmnff-U1coO0TvF-rswQ,AP Deli,45,3.0,41.7586697,41.75866,-87.5816659,-87.58166,$$,60649,0
x79V5VaApVT1ih9KJcn4PA,Taqueria El Guero,36,4.0,41.7309951782227,41.73099,-87.5508804321289,-87.55088,$,60617,0
F8VU9ESoQkysf5x8YGjpAg,The Foodie's Spot,11,4.5,41.76092938034455,41.76092,-87.58652767259039,-87.58652,$$,60649,0
EfNoeYvTNAcR9XoJVr7r0g,Uncle John's Barbecue,111,2.5,41.7441101074219,41.74411,-87.604850769043,-87.60485,$$,60619,0
_fIJuCXUC3dtX08sC4zwMg,Wings N Fins,14,4.0,41.7586687,41.75866,-87.581753,-87.58175,$,60649,0
qKwaplsfbvqIHU0v7rk8bg,Bot Bakery,28,4.0,41.766077,41.76607,-87.563118,-87.56311,$$,60649,0
lHnyHOk3vNMWMfK899ss6w,Family Den,18,4.0,41.7317248,41.73172,-87.5856549,-87.58565,$$,60617,0
_1kC_8VO9tDKsOSWkgAWDQ,St Rest No 2 Country Kitchen,34,3.5,41.736539,41.73653,-87.60615,-87.60615,$$,60619,0
g-uFdTe0RMvFFuM3-ma4CQ,Tropic Island Chicken,48,3.5,41.75094,41.75094,-87.61046,-87.61046,$$,60619,0
Jjr-fclSf0fleC1SND1Jiw,Cocula Restaurant,99,3.5,41.7339822,41.73398,-87.5511616,-87.55116,$$,60617,0
XIrYX99RNB8wz2DHMtBvKw,Route 66,60,4.0,41.7103264,41.71032,-87.5329945,-87.53299,$,60617,0
licIrzw0LR774ZyeVI3DTA,Tropic Island Jerk Chicken,15,3.5,41.7517249,41.75172,-87.5774992,-87.57749,$,60649,0
QuRYtYiPzqQ47e_IQ68Gbw,Good Foods,13,4.5,41.7626249,41.76262,-87.5770766,-87.57707,$$,60649,0
g7AZ3S0vkqn4FmaEQWC4VQ,Taqueria Jalisco,1,2.0,41.714,41.714,-87.53804,-87.53804,,60617,0
29ZeHrcBX1WNs2tze1Agwg,Nicky's Gyros,1,1.0,41.76762,41.76762,-87.58549,-87.58549,,60649,0
-Jh4jeIECxxl9t7bSNJZkw,Pete's Italian Beef,1,1.0,41.7691421508789,41.76914,-87.6095123291016,-87.60951,,60637,0
nu2GYFIw79bYlHNDq7AFgw,Pete's Italian Beef,1,1.0,41.773261,41.77326,-87.606043,-87.60604,,60637,0
JQO4i4T7Kf4jo8FuSJIbPQ,Mama Lucy's Cafe,1,1.0,41.784204,41.7842,-87.619175,-87.61917,$,60637,0
1hhHN1ZrJ7L-4ueNGmMXSQ,Pucci's Restaurant & Pizzeria,1,1.0,41.6338997,41.63389,-87.4808273,-87.48082,,46312,0
qjnpkS8yZO8xcyEIy5OU9A,Girl & The Goat,9053,4.5,41.88418277967144,41.88418,-87.64797390222085,-87.64797,$$$,60607,0
cKZNbMvoqJaUe7n6lf6i7w,Wildberry Pancakes and Cafe,8256,4.5,41.884668,41.88466,-87.62288,-87.62288,$$,60601,0
xoi7Cw7FoknAx5p880RtWQ,Au Cheval,7636,4.5,41.88466,41.88465,-87.647668,-87.64766,$$,60607,0
boE4Ahsssqic7o5wQLI04w,The Purple Pig,7543,4.0,41.890694,41.89069,-87.624782,-87.62478,$$$,60611,0
-sdMTRmgExufOk6STZFi9w,Little Goat Diner,4758,4.0,41.8846460590586,41.88464,-87.6484126982138,-87.64841,$$,60607,0
0n-xuWtvGYOfEBF95IaSGw,Supermercado La Internacional,114,4.5,41.8105677770561,41.81056,-87.6654145,-87.66541,$,60609,0
vvhfPV-Llkd4fE2SHuLVvA,The Gage,3076,4.0,41.881369,41.88136,-87.624698,-87.62469,$$,60603,0
mvFimrcREBIDo-pLAhMfNg,Avec - Chicago,2260,4.5,41.884290441849,41.88429,-87.6433979433133,-87.64339,$$$,60661,0
dux6UvpMGJuHquFA3JfR3A,Green Street Smoked Meats,1806,4.5,41.883623,41.88362,-87.648907,-87.6489,$$,60607,0
1hJYOI26FjCQ-Ce6iKAvug,Cafecito,2022,4.5,41.882416,41.88241,-87.633641,-87.63364,$,60606,0
PZe0q_153VHUnaR-8dOTJg,The Dearborn,1652,4.5,41.8842528,41.88425,-87.6293151,-87.62931,$$,60602,0
0hfDRVaGSydijN5du1HCzg,Bar Siena,1861,4.0,41.88463232013353,41.88463,-87.64877644025465,-87.64877,$$,60607,0
MxA28R_Izyc7GF_XTFn5SA,Marz Community Brewing,139,4.5,41.827823,41.82782,-87.659467,-87.65946,$$,60609,0
UGqUjrURVQauT5Ugdt9OhA,Quesabirria Jalisco Tacos,61,5.0,41.8234016,41.8234,-87.67251044511795,-87.67251,,60609,0
Bxd9Y2PsdvIOGIKFQh53RQ,Giordano's,3051,4.0,41.88514,41.88514,-87.62313,-87.62313,$$,60601,0
riT822EnU7y_5eCuJsd9sA,Cindy's,1857,4.0,41.8816894031196,41.88168,-87.6250061730162,-87.625,$$,60603,0
o0DaPvRb4IWH7hUWVCnoGw,Monteverde,922,4.5,41.88191,41.88191,-87.65302,-87.65302,$$$,60607,0
Bb3AQCst7df3YF0RD1D5Og,Cafeteria Yesenia,64,4.5,41.816395,41.81639,-87.665543,-87.66554,$,60609,0
2iArxEMmFHny0A2C60zGsw,Gorée Cuisine,263,4.5,41.8097706381699,41.80977,-87.5981277573409,-87.59812,$$,60653,0
FW2yXvdkYWIgtC8A4KoVMQ,Jerusalem Grill,111,4.5,41.93778,41.93777,-87.786112,-87.78611,$$,60634,0
l-_sDyPCS43_dWl7qnhgUA,Hong Huah,104,4.0,41.9241333007812,41.92413,-87.7743301391602,-87.77433,$,60639,0
SXZ7hIvjmJvWb9CI2GYoNA,Tony's Chinese & American Restaurant,91,4.0,41.92213,41.92213,-87.78477,-87.78477,$,60639,0
0jGeeSgnQIGC09kdMAnV8w,Marco's Beef,96,4.0,41.9241,41.9241,-87.77617,-87.77617,$,60639,0
y6L7ug49rUckTHN8-IwN9w,D'Cuba Restaurant,129,3.5,41.923801513948355,41.9238,-87.76803289094586,-87.76803,$$,60639,0
H-ARhYPimn9Jdtu-hi5KgQ,Soul Vegan,33,4.5,41.9173,41.91729,-87.77117,-87.77117,$,60639,0
_QU_V5NBPR4TwuQpNQndqQ,Li Hing,161,4.0,41.93878,41.93878,-87.77103,-87.77103,$,60634,0
2DEi1zmZvxHzWr3UzOSYGQ,Memo's Tacos,53,4.0,41.92242,41.92242,-87.78376,-87.78376,$,60639,0
svwOhT8DfvWfv8TXnR1FXw,Pastes Y Empanadas Golden Tuzo,26,4.5,41.931477,41.93147,-87.768246,-87.76824,$,60639,0
SuUn5MWCOGTZ8VI2WM8TJg,La Flor De Acapulco,27,4.5,41.92046,41.92046,-87.7765299,-87.77652,$,60639,0
4gim1lsytnX8oTb3ELmELQ,Hangry's,177,4.5,41.92448,41.92448,-87.75144,-87.75144,$$,60639,1
3ORa0JxpFcj6mDJzdSJy6Q,China Express,38,4.5,41.9188804626465,41.91888,-87.7680587768555,-87.76805,$$,60639,0
mbNvT_Dd4LBd1MZtLgmi-Q,El Taconazo La Fiesta,94,3.5,41.9297308766804,41.92973,-87.7660025283694,-87.766,$,60639,0
uLp2Ymc019gli2sdeEF-cQ,Mariscos La Costa,211,3.5,41.937397,41.93739,-87.766108,-87.7661,$$,60641,0
fcn5oDHf_3Ml8_eTgjcbJw,Tasty Polish Food,22,4.5,41.937031,41.93703,-87.766792,-87.76679,$,60634,0
UAEjzOz45c8P0pE0kh2VIg,Jasmine Rice,80,3.5,41.936710357666,41.93671,-87.7855224609375,-87.78552,$,60634,0
42xyPbAvunyHYsjfbYr0uQ,Tommy's on Grand,73,3.5,41.9203199,41.92031,-87.77585,-87.77585,$,60639,0
mdWbS2XCQFnV0aaB2WCasQ,Surf's Up Restaurants,86,4.5,41.9089851,41.90898,-87.7858199,-87.78581,$$,60302,0
HpfLgNdAxfJOajbpO9-O5A,Meson Del Taco,150,4.0,41.9377168,41.93771,-87.7860947,-87.78609,$,60634,0
H1Bs27aRoY5X3UyJEm_Q0Q,Rica Arepa,144,4.5,41.916972,41.91697,-87.733514,-87.73351,$$,60639,1
D28iz0j1hEAIgLOG0cWcZw,Taco & Burrito House,35,4.0,41.92494,41.92494,-87.76635,-87.76635,$$,60639,0
Vu1iI-olI44EMcNdATYV3w,Poncitlan Jalisco Taqueria,51,4.5,41.9317649,41.93176,-87.7385838,-87.73858,$,60639,0
YpozWIjKJNonS6ZzS75Veg,Bryn Mawr Breakfast Club,59,4.5,41.938758,41.93875,-87.739263,-87.73926,$$,60641,1
-sEO86TemAiX4Hc4x0uexw,Ponce Restaurant,324,3.5,41.92409,41.92409,-87.73477,-87.73477,$$,60639,0
SIpkuonA9o15KGEuy-PTUA,Taqueria El Tapatio,52,4.5,41.92471,41.9247,-87.73325,-87.73325,$,60639,0
uurF1XPjdAdBOlI1g_WuUQ,Charly's Burgers,71,5.0,41.9231177978453,41.92311,-87.7464619651437,-87.74646,,60639,0
ZAt0CGuxEbJEP6UrqR4HcQ,Cermak Fresh Market,102,3.5,41.9321560200334,41.93215,-87.7278386248653,-87.72783,$,60639,0
Swa4y3eDN--s7C91VL7frg,Wyler Road,258,4.0,41.922655707111,41.92265,-87.7167737288361,-87.71677,$$,60647,1
unEyk5htv8K18lh-tQIE6w,Punta Cana Restaurant,98,4.5,41.92114,41.92114,-87.71234,-87.71234,$,60647,1
nv_WBmoZ5wTjE2bH_GxkkQ,Hermosa,66,4.5,41.917308807373,41.9173,-87.7361297607422,-87.73612,$,60639,0
HVWCb4pQSPIqu1aOYHNp4g,Mr. Gee's,90,3.5,41.9246826171875,41.92468,-87.7380599975586,-87.73805,$,60639,0
iv3fycjrqxUgd1BE8qainw,Dena Kitchen,173,4.0,41.92497,41.92497,-87.71115,-87.71115,$,60647,1
fIFGWTmDkMbX3s4S4y5PDA,Dunning Pour House,64,5.0,41.9455,41.9455,-87.82041,-87.82041,,60634,0
dl4HzNd2eK_dmyVSX8yjoA,Chew On This Co.,75,4.5,41.945235,41.94523,-87.81607,-87.81607,,60634,0
RmWZKQHR9R3KHpF21AbE7w,Edelweiss Restaurant,341,4.0,41.95274,41.95274,-87.81922,-87.81922,$$,60706,0
SPmRbOnzwOomAtb-L9JX1A,Hands On - Addison St.,403,4.0,41.945235,41.94523,-87.803986,-87.80398,$$,60634,0
zyXB9Lf1lTGj0uLPTyp8wQ,Hubble Hookah,198,4.0,41.9401,41.9401,-87.80716,-87.80716,$$,60634,0
GvNGlr0qtmS2yLFoNzqStw,Real Thai Restaurant,68,4.5,41.95238,41.95238,-87.81304,-87.81304,,60634,0
30zk6IO36tbutrSvpv9IKA,Jibarito's on Harlem,342,3.5,41.9403601057798,41.94036,-87.806540094316,-87.80654,$,60634,0
kKhMM4ONgH-eO4j9653iSw,Mr. Beef & Pizza,273,4.0,41.95123,41.95123,-87.80685,-87.80685,$,60634,0
yhYjT95t_OO01dy9B-PD8A,Bije's Pizza,101,4.5,41.952401,41.9524,-87.814387,-87.81438,$,60634,0
Lzch8mPHRwGUDwNWpofGGQ,Meson Del Taco Express,49,4.0,41.93821,41.93821,-87.8172651,-87.81726,,60634,0
R85xWb-890UwsGwL2UFAPA,Da Luciano,293,4.0,41.9282264709473,41.92822,-87.8350067138672,-87.835,$$,60171,0
3-RDwcib7QYGfT3UXPyJmA,Boon Café ,78,5.0,41.9594983,41.95949,-87.816666,-87.81666,,60706,0
BfvYnD7r31s3tvLs-SkiMg,Raffi's Locale,35,5.0,41.952279,41.95227,-87.816437,-87.81643,,60634,0
a2nu5vdYxkg2mb4QAthZUw,Falafel  Dream,128,4.0,41.95221,41.95221,-87.80747,-87.80747,$,60634,0
MYVne595zLd0WmyMqIVa7A,Eli's Cheesecake,159,4.0,41.9589799,41.95897,-87.79441,-87.79441,$,60634,0
MLN0Vt4p8E369q43eSppjQ,Coluta's Pizza,78,4.0,41.9392,41.9392,-87.80641,-87.80641,$,60634,0
GwlPvLbvcF2Es3xYaEg0Zw,Franksville,103,3.5,41.9449952,41.94499,-87.8071802,-87.80718,$,60634,0
63VpjjtASZ88JANuyyPTvw,Luke's on Harlem,195,3.5,41.93719,41.93719,-87.80705,-87.80705,$,60634,0
fzFs2dNpZrZyxgYBgSSZkQ,Sorrento Pizza,87,4.5,41.930194,41.93019,-87.806121,-87.80612,$$,60707,0
PVAyyi0uO3pajJpHmwiv-w,Caffè Pronto,45,5.0,41.962516,41.96251,-87.836182,-87.83618,$,60706,0
ei10kWqOyW-GyJRqQgmt7A,Cafe Prague,98,4.5,41.93845,41.93845,-87.79385,-87.79385,$$,60634,0
8ex4Tn-aTbQ12_rxZrwHAA,Miller's Ale House,357,3.5,41.96157,41.96157,-87.80813,-87.80813,$$,60706,0
-NXMRY4erlpZEfUhzZScYg,Bob-O's Hot Dogs,143,4.0,41.95241,41.95241,-87.83405,-87.83405,$,60634,0
b6Da1jlFSFE5sXonDPzR3g,Mama Luna's Restaurant & Pizzeria,103,2.5,41.9452327919472,41.94523,-87.816775739193,-87.81677,$,60634,0
Qsswpw8ujfNG2U-pSVo48w,LongHorn Steakhouse,259,3.5,41.955532525275,41.95553,-87.80459392146113,-87.80459,$$,60706,0
kLh2nTu_iiLtk6jvrM_CGw,Geo's Pizza,73,4.5,41.9322775,41.93227,-87.8063597,-87.80635,$$,60707,0
evBEkQZQyGwt8XJKGPYUVA,Taco Burrito King,102,3.5,41.93854,41.93854,-87.8071,-87.8071,$,60634,0
g37pRuWEGiy1fhXOeXb_jw,Chi Taco Grill,35,5.0,41.92566,41.92566,-87.81501,-87.81501,,60707,0
GrXu_oXzKENXqc0dN07oTA,Goody's Fast Food,74,4.0,41.9375151,41.93751,-87.8322299,-87.83222,$,60171,0
0vYjNYkC55brJ5daTO79Ug,Happy Garden,41,3.5,41.9380256,41.93802,-87.8195163,-87.81951,$,60634,0
6FnsQztrVnEwPk7krHLGWQ,Eggsperience,59,4.0,41.9272166108527,41.92721,-87.818721946838,-87.81872,$$,60707,0
n7eDzRaFxqpX8neMt5m0AQ,El Taconazo La Fiesta,99,4.0,41.9310199,41.93101,-87.8059,-87.8059,$,60634,0
jEy7WbTXVNNEJzJdne0YNw,Pop's Place,42,4.5,41.928924,41.92892,-87.836643,-87.83664,$,60171,0
uimZcSTVpFsA3O18t_x5cA,Las Palmas of Harwood Heights,196,3.0,41.96082,41.96082,-87.79833,-87.79833,$$,60706,0
jFaNkc2-mTN36n_OSqCCjQ,Yummy,74,3.0,41.947545,41.94754,-87.806587,-87.80658,$$,60634,0
EPmxzDX04jFAmbtfThLZuw,Lonnie's Pizzaria,58,4.0,41.951856,41.95185,-87.83589,-87.83589,$$,60634,0
heaXoN0bnkg_B0RNaJb_RQ,Giovanni's Pizza,67,4.0,41.93107,41.93107,-87.80128,-87.80128,$,60707,0
UF6T_c66A_368v20bQOHtw,Montrose Food Mart & Deli,45,4.0,41.9523,41.9523,-87.79165,-87.79165,$,60634,0
CiUmxke0XA-hsuPsvqewwQ,Red Lobster,191,3.0,41.959995,41.95999,-87.836204,-87.8362,$$,60706,0
QKOqKdcL2bTG4XLfA0ukhA,Gene & Jude's,2093,4.0,41.9299660921998,41.92996,-87.8467229381204,-87.84672,$,60171,0
sxbAtKUCEfhycn8DuCC0Qw,Sultan Kebab & Bakery,276,4.5,41.96968,41.96968,-87.83706,-87.83706,$,60706,0
MraYctoQ_xr8ayXkD2G0EQ,Jay's Italian Beef & Sausage,228,4.0,41.96093,41.96093,-87.78721,-87.78721,$,60706,0
S86vux1Eth5FgAkjqY8kfg,Jolly Inn Restaurant & Banquet,158,4.0,41.952502,41.9525,-87.789169,-87.78916,$$,60634,0
v_6IjBho_2QNp_1q3EHE7g,Bia's Cafe Marianao,80,4.5,41.9455564773415,41.94555,-87.7865744009614,-87.78657,$,60634,0
XxNyhy1_SU7643B1lMFehA,DiMaggio Cafe Restaurant & Pizza,156,4.5,41.967605,41.9676,-87.810973,-87.81097,$$,60706,0
eIkoyBYPo3oh5Brq0c3VUw,Nicky's of Beverly,124,4.0,41.70252170064029,41.70252,-87.68174700000003,-87.68174,$,60643,0
KXTCgVEFkdn2NlFYfiP4_g,Beverly Bakery & Cafe,158,4.0,41.70187,41.70187,-87.68188,-87.68188,$$,60643,0
rSBOe9-KGCMpsgFInWN83Q,Milano's Pizza & Specialties,135,4.5,41.6944443,41.69444,-87.6810533,-87.68105,$$,60643,0
3kwgZCxT707CwHIwnigkDA,S & T Provisions,104,4.5,41.69159,41.69159,-87.71586,-87.71586,$,60655,0
7qxKlTAWvzZioOeCAfXnqQ,Nine One One BBQ Shack,100,4.5,41.69196,41.69196,-87.69004,-87.69004,,60655,0
3ct-kr92QAbb5LGHDjWK-g,Sunrise Breakfast & Lunch Restaurant,54,4.5,41.69904817,41.69904,-87.72023983,-87.72023,,60655,0
BXmrTXA-Wi_9ANxQckVBwA,Joseph's,102,4.0,41.69133,41.69133,-87.69933,-87.69933,$$,60655,0
OueDHAwZCQ85So9ZIcy5kA,Buona,123,3.5,41.69980161231844,41.6998,-87.68115710443598,-87.68115,$$,60643,0
uC8dXrbgLSqightpZcSSuQ,Hearty Cafe Pancake House,76,3.0,41.718269401525,41.71826,-87.6816125051919,-87.68161,$$,60643,0
LYZ-X03vsPb3GadkgO-eGA,Americanos,140,3.5,41.692174,41.69217,-87.6813528,-87.68135,$$,60643,0
jRiTBzIT9VDVfNE0bMZL6w,Niko's Breakfast Club,142,4.0,41.692341419267,41.69234,-87.72078421216553,-87.72078,$,60453,0
as3ztbYYVxnawlP-qpIJUQ,The Original Pancake House,99,3.5,41.7033077,41.7033,-87.6813349,-87.68133,$$,60643,0
yhxfYHILFavhPhBn567DIg,Russo's Pizza,43,4.5,41.6815994,41.68159,-87.7201082,-87.7201,$,60803,0
u3HOYJS3ctDgQyXT8uPDLA,Home of the Hoagy,142,3.5,41.69231,41.69231,-87.655397,-87.65539,$,60643,0
ZTdXY7KDRbNdq0W20Q8kYQ,Tata's Chicago Pizzeria,88,4.0,41.691349029541,41.69134,-87.6969375610352,-87.69693,$,60655,0
zmRK1qsUhcaAvJyHPp394A,Pop's Italian Beef,80,4.0,41.7049237,41.70492,-87.7011751,-87.70117,$,60655,0
zpRYwNuHeGa7aSzGJ6x-hA,Raising Cane's Chicken Fingers,51,3.0,41.7193765,41.71937,-87.6821249,-87.68212,$,60805,0
nGYniVLbQS5WBqgnb1P05Q,The Black Oak,116,3.5,41.717712,41.71771,-87.721957,-87.72195,$$,60453,0
XkonFG-qcO55I2twpL9X6w,Gyro Grill,69,4.0,41.691583,41.69158,-87.712837,-87.71283,,60655,0
t32jw5PpotobreAainG_Jw,Just Jerk Cafe,30,3.5,41.7507781112255,41.75077,-87.6204819604754,-87.62048,$$,60619,0
OmprvSJZBz_84dSVC7NfiQ,Pepe's Mexican Restaurants,59,2.0,41.68105,41.68105,-87.6812099,-87.6812,$,60643,0
fQ6K6dMIlyRVZQludPiMqw,Sharks Fish & Chicken,22,2.5,41.6769418,41.67694,-87.681641,-87.68164,$$,60406,0
HwCzZoBi_DkJR44BfqL6dw,Nottoli Italian Foods,93,4.5,41.972673,41.97267,-87.806714,-87.80671,$,60656,0
8bT3RFbhkbScBlpJVBHV2Q,Polish Paczki Cafe,41,5.0,41.9757835864389,41.97578,-87.8072311112468,-87.80723,,60656,0
LKD064eKY09CTDC3HOrg0w,Royal Sushi,243,4.0,41.9746548,41.97465,-87.808646,-87.80864,$$,60656,0
0Kz0Z8EGmAbEHDDXl0I5pA,Dino's Pizza,200,4.0,41.9802988,41.98029,-87.8025377,-87.80253,$$,60656,0
Urjl0r_Tn4O2M9U921TX_g,Lou Malnati's Pizzeria,115,4.0,41.967757,41.96775,-87.8046576944428,-87.80465,$$,60706,0
vXhO8PWI-30YsY5SloSECw,RoccoVino's Italian Restaurant,193,3.5,41.96711535996279,41.96711,-87.80568992339282,-87.80568,$$,60706,0
2PdVCsbu4z6Pl-K8rRuJ6A,Mom's Old Recipe Mexican Restaurant,327,4.0,41.9860877990723,41.98608,-87.7777099609375,-87.7777,$$,60646,1
zRJdddQoEuLHgJPawCMZLg,Cucina Biagio,174,4.0,41.967069,41.96706,-87.810484,-87.81048,$$,60706,0
WrXXFDGwlbMGKptC2UN4Rw,Twins Gyros,170,3.5,41.9686784,41.96867,-87.8073149,-87.80731,$,60706,0
JZNB3CsNgVCRHNDjC-jHkg,Highway House,164,4.0,41.98424,41.98424,-87.78425,-87.78425,$$,60646,0
AeVLS86iWWXn3tbVL8OzMQ,Barrel House Kitchen & Tap,99,3.5,41.9728219425311,41.97282,-87.8073574975133,-87.80735,$$,60706,0
3LLgaeQcBtzmsKzMWbHrYg,Harwood Heights Sarpino's,159,3.0,41.9730905,41.97309,-87.8074286,-87.80742,$$,60706,0
VvCEBwENcIcpK0A3MOgAFg,Phil's Pizza D'Oro,151,4.0,41.98671,41.98671,-87.77825,-87.77825,$$,60646,0
tRCIj5pMhu6rV8nxlWCzXQ,Sapori Napoletani,182,4.0,41.9910277806832,41.99102,-87.7974086319466,-87.7974,$$,60631,0
46CHH5oZpLotj9xqR9nbNA,Raising Cane's Chicken Fingers,131,3.5,41.967574,41.96757,-87.809247,-87.80924,$,60706,0
F43w-92yTIo51AyHPg-kLA,Cozy Corner Restaurant & Pancake House,138,3.5,41.979820862545,41.97982,-87.8072264157898,-87.80722,$$,60656,0
k1-UbC2SpPNoJnq-ubj26A,Family Palace,121,3.5,41.96755,41.96755,-87.80668,-87.80668,$$,60706,0
c0A5Gk2gsx9qBVZqDavQEg,Trio's Pizza,50,4.0,41.9800862,41.98008,-87.8028291,-87.80282,$$,60656,0
b_T-qwTPrwBSDLkbpEIsag,Baltic Good Polish Food,75,4.0,41.9673099,41.9673,-87.8113241,-87.81132,$,60706,0
iK2LPdqKhsNggfLg1KFKHQ,Add Chapter Cafe,33,5.0,41.991044,41.99104,-87.799057,-87.79905,,60631,0
AZNvlClyYXVBzmKl-GbyLA,Pete's Pizza #2,168,3.5,41.96014,41.96014,-87.77383,-87.77383,$$,60634,0
DTkLZutQqeGOb7Uxk1zfjA,Pho Home,40,4.0,41.964828,41.96482,-87.807356,-87.80735,$$,60706,0
9vjZvugfsB-c4i42K3junQ,St Bess Jerk,83,4.0,41.98602,41.98602,-87.78746,-87.78746,,60646,0
HUcOlB_TgHWSeNzY5puU_Q,Buona - Harwood Heights,138,3.5,41.96703736700701,41.96703,-87.81122025856598,-87.81122,$,60706,0
07o16cHgK1PSRMiL8UDlcQ,Magic Jug,48,4.5,41.9530595142803,41.95305,-87.7862383468645,-87.78623,$$,60634,0
KtGlx_5sbZ4AL_9vLJNm9A,Bakers Square,103,3.0,41.9748385636691,41.97483,-87.8074909167486,-87.80749,$$,60656,0
Oa5BEWfJveyzjL_efFhFFw,Galvin's Public House,105,4.0,41.96742,41.96742,-87.77501,-87.77501,$$,60630,0
-6sLNoZu_NRfPd4DtaXlUQ,Tuxpan Mexican Grill,151,3.5,41.9827421704092,41.98274,-87.77428150177,-87.77428,$,60630,0
aSxxfNO_647MtX8zc6vhOg,Angelina Ristorante,784,4.0,41.947146362475,41.94714,-87.6469336269836,-87.64693,$$,60657,1
r2eRY7UymHkcopNgzjJv9g,Esencia Urban Kitchen,303,4.5,41.9432065013836,41.9432,-87.6445358158359,-87.64453,$$,60657,1
F7SE2NPZLwolMCzt3qXzzQ,Si-Pie Pizzeria - Broadway,345,4.0,41.945351,41.94535,-87.6459276,-87.64592,$,60657,0
d9ORDdlxUS63gRAQuJg1VQ,Rocks Lakeview,617,3.5,41.945222,41.94522,-87.6457269,-87.64572,$$,60657,0
GFjyL4fFznVStVZgarPZBg,Wake-n-Bakery,92,4.5,41.94583683,41.94583,-87.64657833,-87.64657,$$,60657,0
5jbqjzdcQR9jNBTsmX8Xog,Maison Parisienne,236,4.5,41.94209,41.94209,-87.65199,-87.65199,$$,60657,1
DvsMqgd4VZXHe9RYkG_FMg,DS Tequila,734,3.5,41.943329,41.94332,-87.649523,-87.64952,$$,60657,0
1QKqtC4vML3QhkrSzwR_tQ,Wakamono,531,3.5,41.9423546,41.94235,-87.6442834,-87.64428,$$,60657,0
RLXe_DgV0VpV4lRLObs-Uw,El Mariachi,329,3.5,41.9437923,41.94379,-87.6452014,-87.6452,$$,60657,0
8Me8vpBSJJyB0N6S68UJWw,Ping Pong,665,3.5,41.9424108,41.94241,-87.6446454,-87.64464,$$,60657,0
4x-JbY_XAybRGM6WQHF7HQ,Lark,294,4.0,41.944887,41.94488,-87.649123,-87.64912,$$,60657,0
fT9LspNx3mc3VhlCziOBYQ,Panino's Pizzeria,423,4.0,41.9494068,41.9494,-87.6488162,-87.64881,$$,60613,0
uW3rdYkKyTR7lqd8dx35uQ,Caribbean Jerk Palace,79,2.5,41.7062651726149,41.70626,-87.6432217285037,-87.64322,$$,60628,0
iiFNPxySDb-AQxStmgdZdg,Uncle Joe's Jerk,52,3.0,41.7084888,41.70848,-87.6555749,-87.65557,$$,60643,0
DIHQ4AFpnDufHjP5Jah7vg,Harold's Chicken,29,2.5,41.7269554138184,41.72695,-87.6624221801758,-87.66242,$,60620,0
l1LFApDgB7DP4vSZiuxhbw,Tony's Original Philly Steaks & Wing's,15,3.0,41.7215599,41.72155,-87.65804,-87.65804,$,60643,0
_DnrVaHtqenyTr093b3A-w,Joy Fish,10,3.5,41.7209056,41.7209,-87.6434409,-87.64344,,60628,0
KmClRmzjEo-2fP5fxQpfSg,Seafood City,3,5.0,41.71386,41.71385,-87.65408,-87.65408,,60643,0
8XiaOgFl4SaW1ZAxtE6lvg,Crab House Seafood Market,6,4.0,41.70654,41.70653,-87.64955,-87.64955,,60643,0
-Rkm27TQnfUvwtoSVeSMJw,Taqueria Baja Express,24,4.5,41.69144,41.69144,-87.64272,-87.64272,,60628,0
Ivw59B7y_hobqdvrzpGz6A,Fat Tommy's,50,4.0,41.6913399,41.69133,-87.6974199,-87.69741,$,60655,0
SclwDyg5mVUwAVJQjRSZwQ,Island Vibes Jerk Chicken Restaurant,46,3.0,41.7068849,41.70688,-87.6589387,-87.65893,$$,60643,0
_-VBTDOaWQzywhqn72jpcw,Dan’s Hot Dogs,7,4.0,41.7243049166397,41.7243,-87.6631321012974,-87.66313,$,60620,0
Sx3f7tuMO_TXUHtQjHYONw,One Eleven Food Hall,24,4.5,41.6927953199255,41.69279,-87.6033771783113,-87.60337,,60628,0
kA1ShKb4EAtB3HCQKw143Q,Frank's Pizzeria & Restaurant,128,4.0,41.93853,41.93853,-87.78887,-87.78887,$$,60634,0
SYWyc7d_uLPtc56DkeF3TA,Serrelli's Finer Foods,71,4.5,41.9094083,41.9094,-87.7873204,-87.78732,$$,60707,0
mQ5i6JwzpjolTT_BVbH6Jg,Bob-O-Rinos,144,4.0,41.94328,41.94328,-87.76631,-87.76631,$,60634,0
crBQyaDI_6smvvsjvDCokg,Amato's Pizza and More,116,4.0,41.9118769,41.91187,-87.805334,-87.80533,$$,60707,0
UCVagOu4gQ59RrFg-3tqZw,Maria's Mexican Restaurant,174,3.5,41.91461,41.91461,-87.80543,-87.80543,$$,60707,0
R3R9cubI5CNw3Z6M4pR00g,Nick Jr's Grill,54,4.5,41.9093,41.9093,-87.79703,-87.79703,$,60707,0
